,date,user,source,tweet,location,like_count,retweet_count
135,2022-11-29 23:26:17+00:00,CharlesHills147,Twitter for Android,@PeterObi My condolences to the family of Mrs. Victoria Chintex.,,1,0
136,2022-11-29 23:26:16+00:00,daveedkeys,Twitter for Android,@Naijalifematters@peterobi#%Labour.,,0,0
137,2022-11-29 23:26:16+00:00,SkalesTonz,Twitter for Android,@PeterObi Hmmm,"Cross River, Nigeria",1,0
138,2022-11-29 23:25:42+00:00,LeonardAhamefu2,Twitter for Android,@PeterObi Right sir,,0,0
139,2022-11-29 23:25:23+00:00,EnyinnayaNwosu,Twitter for Android,"I am very convinced that if Tinubu visits an old people's home in UK, Europe or North America, he will see how well taken care of his age mates are.
He won't bother coming back to these stress he is putting himself in the name of campaign for an election @PeterObi will win.","Victoria, British Columbia",7,4
140,2022-11-29 23:25:21+00:00,LeonardAhamefu2,Twitter for Android,@PeterObi Very sad,,1,0
141,2022-11-29 23:25:11+00:00,Dazzlingprinze,Twitter for Android,@whitesprings22 @PeterObi Amen,"Abuja, Nigeria",0,0
142,2022-11-29 23:25:10+00:00,cj_xstedy,Twitter for Android,@chima_akunwata @TheoAbuAgada @PeterObi 😃😃😃😃😃........licking his vomit,owerri Imo state,0,0
143,2022-11-29 23:24:57+00:00,DonSunnyGlobal,Twitter for Android,@Vioteame @Just_bobbycee @boy_director @PeterObi OnyeAra,Nigeria,0,0
144,2022-11-29 23:24:46+00:00,nathanielebez,Twitter for Android,"@PeterObi Abeg leave the word SHOCKED going forward. It's a word associated with BOOhari... use words like disappointed, etc.",,1,0
145,2022-11-29 23:24:44+00:00,OscarosharE,Twitter for Android,"@PeterObi Your excellency, we learnt you failed as Anambra Governor... Would you want to repeat?","Lekki, Nigeria",1,0
146,2022-11-29 23:24:21+00:00,BenSuccess12,Twitter for iPhone,@PeterObi Nigerian politician and their gullible followers really amazes me. You are shocked as of you have not been in Nigeria all these years were lives are wasted on a daily basis. Or is the woman’s worth any better than others? What did you do as a governor to fight insecurity?,,1,0
147,2022-11-29 23:24:09+00:00,Ogbonna_Amanze,Twitter Web App,@PeterObi This is heart-rending! May her soul rest in peace. Amen!,"England, United Kingdom",1,0
148,2022-11-29 23:24:03+00:00,Ladope16,Twitter for iPhone,"@ismaili22088266 @Realion56 @blesynodion @De_Moshood @PeterObi There’s nothing to discuss with your type, you have chosen darkness, remain in it",cloud ix,0,0
149,2022-11-29 23:24:01+00:00,DonSunnyGlobal,Twitter for Android,@younodvibes @Vioteame @boy_director @PeterObi The best reply to that FOOL!,Nigeria,2,0
150,2022-11-29 23:23:46+00:00,EnofeOsaretin,Twitter for Android,@PeterObi May her soul rest in peace.. Too many killings and death in this country.. You will surely be elected to change this ugly state we are in. God help us all..,,0,0
151,2022-11-29 23:23:45+00:00,ZeeMaria10,Twitter Web App,"@Ucijomanta @PeterObi Otolo gbagbuo gì there
Needful gbuo gì Ewu Gambia 🚶",Nigeria,0,0
152,2022-11-29 23:23:34+00:00,Speedy504272960,Twitter for Android,@36Kinniun @PeterObi https://t.co/dOo7B7uZ4x,"Lagos, Nigeria",5,3
153,2022-11-29 23:23:06+00:00,villaclassy,Twitter for Android,@n6oflife6 @PeterObi THIS IS NOT NECESSARY. It will give PDP unnecessary visibility...Rather focus on pushing LABOUR PARTY...Mama Papa Pikin...,Global,1,0
154,2022-11-29 23:23:04+00:00,princekingsel10,Twitter for Android,"@TheNationNews @PeterObi Whom ever that is paid to be putting out this post against Peter obi,,may the Gods of our land never allow you to have peace,,since is the fulani controlled pdp,and apc is what you wish for us..this is no longer politics ,,this is pure wickedNess against the Igbos..",from comsumption to production,0,0
155,2022-11-29 23:23:00+00:00,1_yahya_,Twitter for iPhone,@PeterObi Hope say na Next cash and carry Supermarket Office you dey talk about 😂,"Kaduna, Nigeria",5,0
156,2022-11-29 23:22:47+00:00,ayokalid,Twitter for iPhone,@theonlyfabian_ @PeterObi Amen,OBIDENTS,0,0
157,2022-11-29 23:22:31+00:00,OscarosharE,Twitter for Android,"@Spotlight_Abby @PeterObi getat...
Fake people","Lekki, Nigeria",1,0
158,2022-11-29 23:22:25+00:00,Uchenna03108301,Twitter for Android,@PeterObi Her innocence blood will continue to avenge the killers and our labour will never be in vain,Lagos,1,0
159,2022-11-29 23:22:18+00:00,Ekwulu,Twitter for Android,@Rush4Uncle @PeterObi Go and vote for your drug lord in peace 🤡🤡,,2,0
160,2022-11-29 23:22:12+00:00,Giwabol,Twitter for Android,@StFreakingKezy @NGRLabourParty @PeterObi @AishaYesufu The main actors just want to swindle their gullible supporters who themselves deserve to be defrauded because they choose to live in illusion following political figures that bound to loose.,,2,0
161,2022-11-29 23:22:01+00:00,NyNayaz,Twitter for Android,@TheNationNews @PeterObi A vote for Peter Obi is indirectly a vote for Tinubu,"Kano, Nigeria",0,0
162,2022-11-29 23:21:56+00:00,ogepiy,Twitter Web App,@Blvckbillgates @PeterObi Are you alright?,Lagos ,0,0
163,2022-11-29 23:21:28+00:00,villaclassy,Twitter for Android,@n6oflife6 @PeterObi DON'T MENTION PDP...THIS IS NOT NECESSARY AS IT IS A DOUBLE-EDGED SWORD. It will give PDP unnecessary visibility...Rather focus on pushing LABOUR PARTY...Mama Papa Pikin...,Global,6,0
164,2022-11-29 23:20:54+00:00,Ekwulu,Twitter for Android,@Eifreke @PeterObi You are living under a rock and you don't even deserve a response.,,10,0
165,2022-11-29 23:20:49+00:00,ayokalid,Twitter for iPhone,@Adekbolaji @PeterObi When human dey type animals self want type,OBIDENTS,0,0
166,2022-11-29 23:20:48+00:00,TaiwoAdeb1,Twitter for Android,"@Nifeolami320 @FS_Yusuf_ @PeterObi Also, you need extra lessons in English language or try relying on auto correct. I'm struggling to make sense of your sentence.",,0,0
167,2022-11-29 23:20:40+00:00,ismaili22088266,Twitter for iPhone,@ebby_jama @blesynodion @De_Moshood @PeterObi Terrorism is not a monopoly of any region in Nigeria....and no sane person will ever encourage it ...all acts of killings has to be condemned...but Peter obi is always on the frontline when things like that happen in north and neglecting that of his people.,,0,0
168,2022-11-29 23:20:14+00:00,Aha_Nna_,Twitter for Android,@JeffreyGuterman @PeterObi Amen,Nigeria,5,0
169,2022-11-29 23:20:03+00:00,naija_loudmouth,Microsoft Power Platform,"TINUBU = LAWFULLY INELIGIBLE CANDIDATE 

#osun #nigeria #lagos #peterobi #buhari #tinubu #2023Elections #NigeriaLaw
#apc #Pdp #Atikulate https://t.co/rIOurMvMFS",London,0,0
170,2022-11-29 23:19:38+00:00,Ekwulu,Twitter for Android,@HabeebAbolaji17 @Shola2Nautie @PeterObi Go and vote for your drug lord,,2,0
171,2022-11-29 23:19:25+00:00,Aha_Nna_,Twitter for Android,@PeterObi Her death must not be in vain we must win for her RIP Mrs Victoria Chintex,Nigeria,1,0
172,2022-11-29 23:19:06+00:00,TaiwoAdeb1,Twitter for Android,@Nifeolami320 @FS_Yusuf_ @PeterObi See the calibre of people supporting Obi. You hurl insults over a simple statement. You think I'll display your low level behaviour. Naaa,,0,0
173,2022-11-29 23:18:41+00:00,ajawill,Twitter Web App,@TheNationNews @PeterObi They are only paid by the oppressor of thesam Igbos,"New York,  Nigeria",0,0
174,2022-11-29 23:18:35+00:00,bylinxsingsong1,Twitter for iPhone,"@Ekwulu @PeterObi Cos he’s got Brilliant ideas to move our nation forward…He’s the best, no presidential candidate comes close to this brilliant ideas…we can tell through their debates","Lagos, Nigeria",0,0
175,2022-11-29 23:18:22+00:00,chief_chisvin,Twitter for Android,@thestammerer @focus1030 @PeterObi And that's why most of them remain in abject poverty cos they're already slaves to these murders and looters.. It's a shame honestly🤦🏾‍♂️,,1,0
176,2022-11-29 23:17:58+00:00,bold2love,Twitter for Android,@JamiluSufi @PeterObi @NgLabour God bless you,,1,0
177,2022-11-29 23:17:54+00:00,JohnChukwubike,Twitter for Android,@OrianwoMelvin @renoomokri @OrianwoMelvin ! His assessment of @PeterObi performance at the state level when he served as a governor shouldn't be a reason he should feel he makes the best choice to the presidency.. Stop casting stones on an innocent man @renoomokri ..@atiku is undisputably the best choice.,Nigeria,0,0
178,2022-11-29 23:17:48+00:00,demonass101,Twitter for Android,@PeterObi APC has started their killings again. Just the way they killed Funsho williams. But this time God will Work. If you don't believe in God wait and see the end of APC,,3,0
179,2022-11-29 23:17:30+00:00,chydoken,Twitter for Android,@PeterObi May her gentle soul rest in peace.,"Victoria Island, Nigeria",1,0
180,2022-11-29 23:17:23+00:00,BlakeMystical,Twitter for iPhone,"@PeterObi Oga, Ezu River dead bodies floating by your office as you governed Anambra, we no hear PIM from you. Now you’re concerned about Laduna.
Hey ya!",,1,0
181,2022-11-29 23:17:15+00:00,Ekwulu,Twitter for Android,@bayoadetunji @PeterObi We have seen how your Buhari raised the bar of governance. Get lost.,,22,0
182,2022-11-29 23:17:09+00:00,Bundlehofjoy,Twitter for Android,@schoolboi001 @realdennisejohn @kelechiDivine6 @AreaFada1 @PeterObi Cum noni,,0,0
183,2022-11-29 23:16:41+00:00,CDominic10,Twitter for Android,"@OffiongUmo1 @PeterObi How come you have money to data for your message but no money for
Food. You are fooling yourself. I hope no one in their right frame of mind will sympathise with you.",,0,0
184,2022-11-29 23:16:18+00:00,IamtheOGee,Twitter Web App,@Ekwulu @PeterObi 🤣🤣🤣🤣🤣🤣🤣🤣baba bulaba go.dey speak in tongues and dribble spittle,United Kingdom,0,0
185,2022-11-29 23:16:13+00:00,Ekwulu,Twitter for Android,@bylinxsingsong1 @PeterObi Tell us why we should elect your candidate then?,,2,0
186,2022-11-29 23:16:11+00:00,AfMakashe,Twitter for iPhone,It is happening already. May God help Nigerians. #ObiDatti2023 https://t.co/IU51NlCQ5W,"Lagos, Nigeria",0,0
187,2022-11-29 23:16:01+00:00,DarlintonM,Twitter for Android,@omoelerinjare @PeterObi @JosephOnuorah @bimboobarogmai1 @Caramel_Brotha @NorahNneomah @PeejayLloyd @karimmyles @osedaniel01 @kaluibe12 @PeterAgi74 @Chris4Obi It's unfortunate but God will expose all those behind her death.,,4,0
188,2022-11-29 23:15:44+00:00,schoolboi001,Twitter for iPhone,"@akinokaforr @Rush4Uncle @Rexcornel02 @Ekwulu @PeterObi Tell him to rest, pdp go nowhere, cus here in our cave we only know Peter obi and tinubu",,0,0
189,2022-11-29 23:15:23+00:00,thestammerer,Twitter for Android,@chief_chisvin @focus1030 @PeterObi Some persons are being too political over everything even more than the politicians that have kept them in abject poverty.,Nigeria,1,0
190,2022-11-29 23:14:54+00:00,eonyeokeh,Twitter for Android,@PeterObi Quite sad and painful 💔. May God rest her soul🙏.,"Lagos, Nigeria",2,0
191,2022-11-29 23:14:17+00:00,A25641430Amadi,Twitter for iPhone,@TheNationNews @PeterObi Hello,"Rivers, Nigeria",0,0
192,2022-11-29 23:14:13+00:00,ChiagozieEzike,Twitter for iPhone,@PeterObi May her soul Rest In Peace. May her killers know no rest till they confess,,1,0
193,2022-11-29 23:13:52+00:00,Eftn8,Twitter Web App,"Home and abroad, everybody knows Tinubu is a thief.
#PeterObi #EndSARS
https://t.co/waOeKxrslS",,60,22
194,2022-11-29 23:13:47+00:00,Emy_Xto,Twitter for Android,"@Adekbolaji @Maazimuthal @PeterObi Mba, it's Obi you should inbox. You're not well!! Is Obi your president?",My house,5,0
195,2022-11-29 23:13:45+00:00,uncl_ed,Twitter for Android,"@PeterObi @PeterObi Mr. President (come 2023) don't be 'shocked'. Nigerians are held hostage by insecurity. Nobody is safe; No place is secured; And no rescue is in sight. Our hope rest on you, come 2023..",Abuja,1,0
196,2022-11-29 23:13:34+00:00,Jhohel1,Twitter for Android,@Keyz_Daniel @AdemuyiwaOgunba @toluogunlesi @PeterObi It is obvious you know nothing about the project and you also don't know anything about the power sector other what your fellow zombies tell you.,Some where on earth,0,0
197,2022-11-29 23:13:22+00:00,okeywrites,Twitter for iPhone,@Adekbolaji @PeterObi Ask google.,"Enugu, Nigeria",0,0
198,2022-11-29 23:13:21+00:00,arewa_captain,Twitter Web App,"@PeterObi Scam! This one no ""shock"" you abi? https://t.co/XgX5JWhJhv",,1,0
199,2022-11-29 23:12:49+00:00,ismaili22088266,Twitter for iPhone,@Realion56 @blesynodion @De_Moshood @PeterObi Calling me boko haram ain’t the solution 😂let discuss fact and find solutions....but your hatred won’t allow you to see the truth.,,0,0
200,2022-11-29 23:12:43+00:00,Wholesale4shoe1,Twitter for iPhone,@PeterObi So sad 😭 may her soul Rest In Peace. Now we will go all out,,0,0
201,2022-11-29 23:12:39+00:00,NnennayaIjeoma,Twitter for iPhone,@omoelerinjare @PeterObi @JosephOnuorah @bimboobarogmai1 @Caramel_Brotha @NorahNneomah @PeejayLloyd @karimmyles @osedaniel01 @kaluibe12 @PeterAgi74 @Chris4Obi May her gentle soul Rest In Peace. Those who killed her will never find peace in Jesus name.,"Manhattan, NY",12,0
202,2022-11-29 23:12:22+00:00,ebby_jama,Twitter for iPhone,@ladipodamilola @Ayomindy2 @jamestheokafor @GoziconC @PeterObi How is he a fraud please?,"Lagos, Nigeria",1,0
203,2022-11-29 23:12:01+00:00,InnnnHoliday,Twitter for iPhone,@PeterObi Why will you be shocked??? I don’t understand you saying you are shocked,,0,0
204,2022-11-29 23:11:49+00:00,PhillYilleng,Twitter for Android,@NgLabour @PeterObi @YunusaTanko @aburechambers @Kennedy4Aha https://t.co/qiPsADG9TT,,0,0
205,2022-11-29 23:11:41+00:00,Goddid07,Twitter for iPhone,@_mustapher_ @TheNationNews @PeterObi Thunder fire you and your girlfriend,"Los Angeles, CA",0,0
206,2022-11-29 23:11:05+00:00,duwdu,Twitter for Android,"@PeterMEwilliams @DOlusegun How many people see his daily tweets or any tweets for that matter? Minuscule; talk less of having anything in writing or a proper record to hold him to in the future.

BTW, did he not say months ago his manifesto was 99% ready?

@PeterObi is a well-packaged scam. Q.E.D.

- P34c3",,0,0
207,2022-11-29 23:11:04+00:00,concretebusines,Twitter for Android,Breaking News @officialABAT in US with president Biden planing to rig 2023 elections..lolz🤭🤭 would he even remember his way to US!!? #ObiDatti2023 https://t.co/YNGzYD2EQ4,Nigeria,0,0
208,2022-11-29 23:10:55+00:00,agoyi44dogzy,Twitter for Android,@officialmjleo @Davidfolksy @oluwatonianu @_mustapher_ @TheNationNews @PeterObi Go cure your mama madness first,Nigeria,0,0
209,2022-11-29 23:10:29+00:00,UdehChibuzo,Twitter for Android,"@diplosoft @harbaba350 @PeterObi @UN Also, there's no confusion because the criminals in Politics and other myopic brothers can't ever take us seriously until we reach certain points of no return. 
We will have our Referendum or outright freedom from Britain/Nigeria once we're consistently steadily hitting them.",,0,0
210,2022-11-29 23:10:27+00:00,EazyEphraim,Twitter for iPhone,"@JeffreyGuterman @fkeyamo @PeterObi He has nothing to say, debate isn’t a comedy show.",We_Outchea,0,0
211,2022-11-29 23:10:25+00:00,Joenna7814,Twitter for Android,@PeterObi This is shocking and disheartening . Our thoughts and prayers are with the family she left behind. May God grant her eternal peace in His heavenly abode.,,0,0
212,2022-11-29 23:10:25+00:00,EAZEE001,Twitter for Android,"@PeterObi Yes these should be your first priority b4 any other things sir, we're so SAD about her lost","Abuja, Nigeria",0,0
213,2022-11-29 23:10:18+00:00,FidelityNkereu3,Twitter for Android,@_weyimi @PeterObi,Ondo state,1,0
214,2022-11-29 23:10:15+00:00,agoyi44dogzy,Twitter for Android,@officialmjleo @abaustin75 @oluwatonianu @_mustapher_ @TheNationNews @PeterObi Na dey prostitute mother wey born you mad,Nigeria,0,0
215,2022-11-29 23:09:58+00:00,Minemuji,Twitter for Android,@mbk4real @_GideonOti @JoyJoyvillez @TheBernardSam @DokunOjomo @nafeezi @O_basslet @atiku @apc @PeterObi @labourpartyng @WestAfricaWeek @DavidHundeyin @NgLabour @DokunOjomo  dis must b serious dat got you involved till 12midnight.Dat u had only one ally shuld hv served sufficient notice 4 a better strategy.Dis fear ting isn't flying.I fear Tinubu as I fear Atiku.selling fear of Tinubu as reason 4 an Atiku is standing logic on its head.,Cross River,1,0
216,2022-11-29 23:09:44+00:00,NaijamustBgreat,Twitter for iPhone,"Happening In The North, PeterObi Is Not An Igbo President https://t.co/LuCYyvRF6I via @YouTube","Clarington, Ontario",0,0
217,2022-11-29 23:09:38+00:00,Ekwulu,Twitter for Android,Mr @PeterObi will never debate Baba Blue 😂😂😂 https://t.co/Ws93rl3NOW,,21,8
218,2022-11-29 23:09:18+00:00,agoyi44dogzy,Twitter for Android,"@Mazehova @Davidfolksy @oluwatonianu @_mustapher_ @TheNationNews @PeterObi Real shame you choose not to know of any. So why would I bother. We understand how Obidient you are. Tinubu Father of modern Lagos. ""Onyi fi ne wi weh ya biko weh wo ya..."" Pardon my rusty Igbo  make belle pain them die.",Nigeria,0,0
219,2022-11-29 23:09:12+00:00,marcel_onwa,Twitter for iPhone,@PeterObi RIP ma,"England, United Kingdom",0,0
